Temperature_C,CO_ppm,Formaldehyde_ppm,Acetone_Alcohol_ppm,Disaster_Label
13.035192438369185,0.5922211507078726,0.06034450060125346,3.526120610430761,2
16.980922969401043,0.31906994344101247,0.01081598028573155,0.059796647823885815,0
33.07363756433733,3.777554354010474,0.5861187507259124,0.10283823278635557,1
26.04001060970986,0.30465488932032414,0.01626804676306936,0.04537956478840049,0
15.010893740081478,0.9354694716962557,6.262126525975838,0.006346445058199007,3
33.846313329871826,4.440844823150936,0.45653528684788197,0.09604825042516686,1
17.980573087816015,0.3740030921775239,0.007424512449560817,0.06532777200539157,0
20.729622224777035,0.46877745430485257,0.010234598107622957,0.042051741419304095,0
18.629648687907988,0.5508926004742043,0.05552416194516734,2.6699919319772434,2
39.26717920288059,2.24712622348004,0.32822519479650525,0.09961275133697625,1
20.669627109991563,0.4308768743796541,0.011733002159844083,0.03881192248093958,0
28.475770724033367,0.7127305412350928,4.9360143963932686,0.22929851195154394,3
34.33761010372443,3.2788244772430692,0.18004992114239582,0.10571674971032961,1
24.664557752793034,0.6923727972732392,0.010464688058715694,0.03310692837077591,0
28.709687785567667,4.303903735218671,0.7003820114960017,0.2187386240692218,1
23.990540579328904,0.5097786776811585,0.0017764407117536202,0.03829108236748361,0
19.311068051816704,0.25986532929390876,0.040598172619603676,2.6150609754416996,2
21.661531976743653,0.6209780349065658,0.051519884698786836,2.995052134467718,2
21.95938041526189,0.39775489749568493,0.016604715466947556,0.04883930500976944,0
34.24793733504029,5.391242423343718,0.6443580187050526,0.08848518721541722,1
21.946545350168535,0.7911455300918964,6.635971783815481,0.10400118586445858,3
42.68309857658497,2.8390996375662567,0.644453018477174,0.15114331228384445,1
18.591692778681296,0.492381519094644,0.00855238533731637,0.05540812963709159,0
14.929114920283029,0.5182243551284537,5.00585817038657,0.18821413185204977,3
17.480231370497737,0.37501330203562855,5.140562416622332,0.061821987886327,3
19.309159166256073,0.48013508845151576,0.01044457629439875,0.05330528672514269,0
11.787312304320022,0.407538275198459,0.04343002194389457,3.9229139114565843,2
24.828925262660242,0.31303260548718875,4.569892508360775,0.14399695761169398,3
33.14627372347276,6.596572861227512,0.743338040917529,0.11361557054809461,1
26.234251322707408,0.42955221153925427,0.007675935104955773,0.051885244702859115,0
23.16468902537169,0.46144819298168793,7.024851850264505,0.1347131891820673,3
33.32812404159063,4.854663975608346,0.34919374738487374,0.10400528181217358,1
12.869016892928844,0.6245792449930605,4.811758003828653,0.12098564340355261,3
17.306531902279442,0.6166514748915333,0.9219233952157921,0.14344965184111638,3
41.772134354147404,3.927748713634224,0.21871841172749523,0.16657091615638644,1
32.58765609890393,3.0341328936449496,0.2964009635753071,0.1392724212974862,1
31.892346577544636,5.903363733404676,0.4151678067293275,0.0848550193487994,1
22.19263574697985,0.6520773442094918,0.005961714447207568,0.06132435782869556,0
18.034952256969362,0.8225720249543177,8.693388146630525,0.07711991419180607,3
18.164685090093503,0.6303080572620705,0.06611979516712806,3.729532729309186,2
24.602247570313857,0.14789295658009277,0.013968198299661618,0.044308759769159156,0
33.82824726772116,5.646974130173284,0.8560542071825441,0.24642578355592526,1
14.59466664942092,0.33506301994603926,0.06589681277741394,2.4382315756530235,2
14.930645304469625,0.7732667989144849,5.870936930130092,0.16485719493665024,3
36.826705526549134,4.117721651723635,0.02022341262845806,0.03455926547127473,1
38.51762744361876,5.317178398907319,0.29311141559403087,0.10838032818369776,1
26.77673061368364,0.5599799705434306,0.009221241167033007,0.04838181801004986,0
15.018581109375544,0.6584138996855675,0.05247132811148507,3.351709769653181,2
22.415669731608368,0.6537227165165531,0.05011517130444778,2.908733248197446,2
15.283656291060383,0.3744789901831055,0.041578470533489106,2.2843094874199537,2
12.256300448298777,0.6089473539546816,6.41040244732843,0.1284951809412475,3
40.367517981474094,5.761328696862371,0.38664577915726345,0.043561848852237184,1
34.99565462436225,5.318092278951714,0.5404767794603846,0.0,1
30.78654326369248,0.40924514273372725,5.409205946475493,0.08809278798704596,3
18.745710756529636,0.5851205315598693,0.058711172093995144,3.9077011461384363,2
17.088119550516723,0.4492051681448408,5.226309846866865,0.18009362641207158,3
19.676514227226498,0.7060285673691554,0.04182713916195577,3.9494963755122177,2
20.234958087053094,0.1614241350160045,0.06857780454641779,4.217112232094502,2
8.155723024430703,0.8558911173857506,0.09977359479131886,3.155772934108874,2
12.64030415746852,0.3049828372942106,5.0211843235315285,0.12317042799034036,3
25.08636626786167,0.7657453639674937,4.797338028299223,0.07531794965027111,3
13.824455351327368,0.4210887702737325,0.03445872846903524,5.160827103128758,2
34.21149493344727,5.7803640081233985,0.1972738831511031,0.13211237221498556,1
33.24374950094983,0.35850302015247226,6.271403224201727,0.20547550071143994,3
22.291874459179827,0.9878044270391866,4.313203867039469,0.16085582759706904,3
14.163344367582138,0.6248269794487153,0.04078377419504066,6.1261256242747315,2
14.808065165845068,0.832167780873996,0.05531545486349296,2.8373773797131285,2
22.90784567069405,0.3366015040838763,5.63191266887879,0.17884406704153252,3
20.211944165818874,0.8457665779619966,6.833826476103178,0.09581995267786714,3
16.51285512787306,0.23841528100417214,0.004196044358769678,0.05137840154836428,0
41.9190974078398,2.5271556015887064,0.7636882880279405,0.12138891713867182,1
20.141407903706117,0.5497853113677982,1.9400095570928095,0.09327726966950763,3
19.94250312298252,0.5183780097089995,0.012351959246384318,0.05486685279214148,0
34.87032681650277,5.536950380446693,0.8253911431324984,0.06794221660337105,1
25.818207791672627,0.4974425691361106,0.010338842853159846,0.056627778760169285,0
20.24602790749202,0.39596092287089213,0.06480992356400553,4.095612983237214,2
30.527577838403793,4.8377461980323435,0.3824799362788941,0.1502291549862455,1
27.531205441731064,0.7550917106231584,5.1407706599187915,0.200603120586194,3
19.201824521773723,0.40781823658158056,0.070476290347503,4.269312571796448,2
26.544566498558694,0.3370286426823605,0.01851487505102795,0.039533018905315694,0
26.114302041268125,0.5528274793986894,3.2595427833583175,0.14408619921744817,3
10.187056859011504,0.0,0.061954174701055145,4.822249695994177,2
29.267165243166556,5.734709076943589,0.3204298620487124,0.05377543734559788,1
14.240904973946098,0.34595884765873985,0.07185935950259448,3.8832161574166557,2
17.283647251550164,0.35259307417741304,0.038451708205743826,3.8198093037712844,2
17.78330542006629,0.5166046871168948,0.002855540651316939,0.054493757122058936,0
40.63233138631426,4.994485657440441,0.46243433863097616,0.11579200613764369,1
29.639490973805298,4.726293211030388,0.5224854955422968,0.05112024986974409,1
14.772090193825715,0.3039139351099226,0.042880433916674135,4.233875586710802,2
10.013120570578966,0.7275401346986681,0.04404808714484747,3.575630825454964,2
30.11599675629434,0.6815189690670396,6.0330870997002535,0.12252971811150326,3
31.872975675280927,6.302359393651457,0.4961918047114559,0.06562062860075181,1
21.328900099392627,0.31592001964227306,4.671784653234314,0.15072997211471792,3
17.77473785408015,0.8159429931699768,5.22867541704072,0.014962994145242936,3
10.612780888281431,0.3932771335462188,0.023595412579094078,3.4196485466123607,2
26.412543881818962,0.45670261826207337,5.236501273828785,0.09341263113846811,3
27.689506817603142,2.8991772921108234,0.32840704746916777,0.05430603942279282,1
13.385113416513883,0.7244652859632128,6.016288550661111,0.2093321141111916,3
21.031826377259087,0.2818940375415788,0.00858466323300234,0.06310199346200898,0
18.124393815196242,0.5812889204291172,0.005280037749594151,0.05436440150090685,0
11.264004519906708,0.4716689168626438,0.07139397239189732,3.218648094232365,2
33.99353042583271,5.72682075406031,0.6909868901298856,0.16814791846735083,1
16.9538628335811,0.1612909786205441,0.08003643921707328,3.4876778977383016,2
13.27669622190427,0.1289002790842788,0.0682666637488704,4.648451939949445,2
19.560942011886507,0.5391671865822603,0.04184488476445929,4.01093850891691,2
22.125958044106167,0.5276346507302877,0.0075234847921788325,0.05027150912518223,0
15.893317913321372,0.4255402441796649,0.06623884848547928,4.91591721347931,2
22.476381280037224,0.7445072947395135,4.681591519804005,0.08318512923323798,3
19.928026815134185,0.3847017566839043,0.011595684117411796,0.04109021715426325,0
11.780339660539882,0.36944228101751614,0.04699489923398285,3.653178057661649,2
24.934115199495125,0.5805959883490207,4.978002183689863,0.05822615277499532,3
28.85049591095477,6.93600005484562,0.617359781186853,0.14831933296981042,1
26.50042216823588,0.7656112045688576,6.296252628732522,0.12163570375688726,3
38.22333518494976,3.2053153794615508,0.11928917000228084,0.15142827125370914,1
20.4832728545957,0.5243071135997743,0.010048422548405328,0.033096695339021535,0
18.340854643828663,0.4245467865138205,6.579424991823718,0.06589339185292149,3
32.444946712645546,3.357982466930693,0.31017346980781546,0.10413475862941333,1
47.117590772497685,5.241898739454182,0.24650424855089598,0.047212898398079794,1
13.359885097209702,0.5488801322244306,0.0567329179128637,3.798093471564912,2
36.386644475726406,2.241792379447463,0.3314537563994544,0.169111293875514,1
19.3784504311107,0.36066647890792214,0.0,0.056502864334164994,0
20.98281307911148,0.47225919406668965,0.0121225070657934,0.04272484145715068,0
23.551940919703213,0.7364985033603171,3.915429140478725,0.055545209278208475,3
18.314646079771084,0.3581688290885752,0.05774670948510189,3.483714409198709,2
33.78841711009237,4.308261079508284,0.6265455185201609,0.02387811592505601,1
18.868715007039498,0.5699747032996847,0.08895906352497217,3.3579299003891867,2
29.223747304877367,4.144815932710001,0.6228852186986491,0.12544605431770955,1
38.19051890176547,7.056724089450167,0.38136107203579783,0.02992727850488823,1
10.866876266411001,0.7700526560962256,5.7699414080836,0.002828935170179861,3
23.65219824932388,0.18725079952212995,0.010580161572490867,0.06068518894941509,0
12.302743360165366,0.33030831332502963,0.015451015857235594,0.03224647988469341,0
14.55322288569018,0.4245965113187602,0.012388224383863434,0.05519383644549756,0
36.91776580700453,6.72897450900058,0.6623840751147599,0.06883538848956333,1
23.101163515540538,0.9166178921726519,4.502728557360322,0.13126641506054182,3
15.279701234006282,0.39121022131639305,0.05298198838405843,3.036347163216678,2
16.89795667860669,0.4426469213233212,0.05306202209886713,4.734849912384606,2
25.96134137556694,0.36887395609143986,0.020214514898446716,0.054458733485051064,0
30.493563103185057,4.137056008930008,0.46535170798661685,0.13632042694115892,1
16.385157057412453,0.6849905949458373,3.4541122399031035,0.11700462276716174,3
13.168379564639695,0.25218686258550593,0.03482835602300312,5.269772906763123,2
23.205219783877588,0.6681447638125828,0.09099520148508974,4.13463737638567,2
38.306330435888285,5.324693080402044,0.6030944443870365,0.027971477809392256,1
38.181682505944025,4.242554506893651,0.40146211059313447,0.009572962130758159,1
14.741809070094583,0.3967053702760157,0.05788058799664509,3.75363219227455,2
18.619976757793175,0.4325760863885265,0.03356680748457888,2.606750842018671,2
14.780481254440229,0.66887202729237,8.351830251531139,0.10592974542335332,3
13.702484800072362,0.336207696611213,0.021859847318042313,3.9526410957353457,2
13.031998201052792,0.7645360892315697,0.05194434314109168,3.6529109539374853,2
36.15107464724467,5.09561767284017,0.8085331205329038,0.1358492436136895,1
33.052213738655624,0.4263178389968555,0.004935650758443718,0.03861175288976112,0
20.095919922737796,0.6445177222089736,3.9458532534140893,0.11790271844444944,3
24.74283644560849,0.346494394229182,0.009493018268187858,0.06211952655939805,0
26.81554462904669,0.5581499801023303,8.260773495758293,0.15795056525333448,3
31.386456310781035,0.8890342915726923,0.2581568164913586,0.10875969537336314,1
14.221042068535883,0.06950913525462271,0.06032024861857081,3.9019068068386735,2
27.44465300652436,0.3359475594985118,0.01367086850566122,0.043254942635222136,0
23.353165246116493,0.5505024464598217,5.032468321835828,0.11301498066059726,3
18.41244586675134,0.7922341961691586,0.03104072798899227,4.7464027355485445,2
18.204885712631235,0.28852588995077066,0.015036629754665203,0.04686292522492622,0
16.60130223641694,0.8408401602758246,4.680089985170811,0.14035554714889165,3
14.713764262579184,0.4797985983209938,0.06645807342599352,5.60547724331071,2
11.006236225480732,0.7548989480721566,0.04244667739231758,3.8078581190365837,2
13.245010616421098,0.3848249002394269,0.011256879796270183,0.052592968646589106,0
13.15604547713481,0.5830631742016976,0.07029438026044937,3.247987166230999,2
13.589894723389802,0.5474262170120108,0.0673443711060265,3.7220290711459985,2
19.92338663048183,0.41558737182906796,0.005800286522779902,0.052449623095897194,0
23.476928348119063,0.6786736413134924,5.885007438302044,0.03171997928814356,3
19.492499039530536,0.5523173410147465,2.7730157637796484,0.1320606612543634,3
13.872497223036067,0.48838528511479945,0.056157316245029794,3.437206177980115,2
16.502986246858445,0.6479392060222178,7.651391688046363,0.11029540365794097,3
24.605910607772486,0.557693828541501,5.245134691962365,0.012526693365557923,3
21.95337964001204,0.48616474553250816,0.06364331787777776,3.6706510200306903,2
36.296959157427494,3.4235221530691318,0.44524003522807015,0.10786437970436119,1
15.91593201953538,0.8480825513243228,0.06307907326540292,4.010457987561831,2
32.16141784991745,4.9016477164479175,0.27132251019235076,0.042913960715186154,1
32.33305067491301,0.45252747849823777,7.085753983215518,0.11483090385895384,3
16.224530654475522,0.40952262902757885,0.004231978653646535,0.052330391645988315,0
21.481754306172057,0.3708079504312917,0.020629751017742566,0.05344286017553928,0
33.868167646519574,2.804999569982119,0.7125315461860705,0.114441462882237,1
33.950651426151325,6.721970672167881,0.42999688866962943,0.1644216825625618,1
19.64971943703371,0.5670236314417205,0.042833343968526096,2.167883615894953,2
18.07747646594937,0.582003650750401,0.0128966266759667,0.05590158719734813,0
17.74923802694676,0.6430452022214951,0.05527326460589048,3.501907442269259,2
35.12661932874239,5.823924728303563,0.6226465748365159,0.1136341590682104,1
20.91625651040112,0.5144839617299689,5.856700773040213,0.06931281535344398,3
20.748865907043225,0.5555076642855084,0.012893748002574817,0.05257796618630413,0
19.346496456480196,0.2734356561222028,0.04929304522226967,4.180137402408693,2
20.91325183149803,0.41577138838289307,5.472293310873511,0.07592313094739779,3
11.878595143746054,0.47663282516354033,4.678423423427965,0.04964319372295706,3
12.662614869276972,0.3349655664428414,0.04506112952535339,4.5617632610155585,2
11.937133489285655,0.300694726403094,0.01381269096353311,2.638610131764346,2
33.442711908024,3.4957925337205573,0.6293184792630288,0.07438692436534243,1
7.301188906564793,0.785674671769943,0.04839520934338844,2.950581887976824,2
21.41988816180015,0.9790180212012766,7.29453969783069,0.073317715875732,3
23.55820635537787,0.4341293098757525,3.840881963323599,0.12054537443431952,3
18.304126013887377,0.4554140750536893,0.011138227027623862,0.04871299704997726,0
14.910001452382518,0.6604975115268839,0.04640328435309954,4.04083370667515,2
11.74130356527417,0.6399844431592493,0.04302686473318209,3.654442880994407,2
14.66515688609915,0.5197765495930433,0.0863275835471697,4.270096307178154,2
19.21643847315866,0.6772532665982854,5.677176427932393,0.04727593643915672,3
23.61816403697189,0.32205285211362833,4.719316409558913,0.1612118419266468,3
15.149990407373854,0.7324077528193415,0.07341146438952972,4.455035860056554,2
16.464768409508505,0.5140941284538484,0.05465892602216107,3.669658678004261,2
10.853130129829408,0.5763507516363262,0.03759436242422628,4.3355998955898105,2
20.57580363027604,0.37286628446338876,0.016088965447246816,0.03614115070017411,0
13.114350783254363,0.7132945441638661,0.036624708810298445,2.82459964396174,2
15.893014920374975,0.46822358403652625,8.10422667590606,0.11334086112115913,3
34.7976932139991,3.8151648964806615,0.42485788172598077,0.1619868706876244,1
14.048708201887536,0.25207968501626093,0.06740836796356564,2.0996117443034406,2
24.832390324525498,0.8100683882098483,4.281468587144056,0.06042044875019901,3
29.457768675428092,0.47288785705690484,0.007350821508658246,0.062120486589318,0
22.91210971553126,0.3118814305153336,0.008589572937847288,0.047975072291625606,0
18.685951417221293,0.45563463018523304,0.012473308779817808,0.052944530603799375,0
14.514347189386296,0.8031903268848009,0.04184626573095932,4.138175359850894,2
18.455730478963567,0.45267179331195223,0.013705855210766244,0.04463366692684889,0
26.10851104205496,0.6137529970140986,4.228192928166682,0.21014954381766746,3
45.34434411335173,4.055494456195662,0.581514930939779,0.03770559226678304,1
33.34618687449358,5.776359346759391,0.13568696238383787,0.133760989522768,1
11.550590181641274,0.7250804320771834,0.05424839652099343,3.4740606422082876,2
26.613091477246556,2.302289041946279,0.42585248943675863,0.12533075756203185,1
15.653894616062681,0.3923006666675313,0.018008308069316387,4.98940316116975,2
15.835467445907508,0.44491703918987147,0.08533409472813103,3.9646245133109734,2
7.290773398454313,0.46105742656357435,0.03688513228087804,4.565902766326046,2
16.605604432673942,0.7330917637501061,8.4096057818042,0.04577139755284261,3
14.943432252574514,0.3925919782523083,0.0022877606612673046,3.0335174920852825,2
39.572122597142275,5.317956927553376,0.533606187278911,0.11586672037736438,1
18.45132265362276,0.46782314755956045,0.007661744439730469,0.05145111273192962,0
16.698942438216918,0.4382270441734343,5.7774082947687635,0.05639933868260482,3
21.061679582443954,0.5132232043870465,0.0061693713516284545,0.04797007303778135,0
28.60850456137351,0.40573532547931873,0.01351993814541987,0.046250765689784236,0
12.412588906734491,0.5685470310573276,0.0267385195098877,2.9858948464280175,2
15.425839502136075,0.5005168855482094,0.00946402110083162,0.05505282459132259,0
34.56604468174535,1.9733489943203093,0.30056470652975226,0.13503741385605003,1
27.817621603634652,0.6912514598512418,5.296659700269856,0.08508975157385507,3
20.976704209023946,0.3852391785495773,0.013424770443093694,0.03799783910280948,0
17.725461695324583,0.6193489554597414,7.758139118785134,0.13125053701927114,3
14.253699945724232,0.8709658636768676,0.04596136601256564,5.3206887288993965,2
20.967964511102377,0.6587615031547456,3.0845006515257625,0.056808285034051866,3
15.910640434274326,0.23212428418204722,0.03961172180408203,2.0205881024527237,2
38.59082410986107,5.607962359166422,0.8209525389687706,0.1353294512103144,1
30.153885282638992,0.9911685584154967,5.918045475371392,0.06077169790056381,3
32.98079712299483,3.184277287561361,0.5471319074179974,0.136894274992061,1
29.461989186531085,6.683634007693112,0.4701628314208048,0.03900899763361514,1
28.430870861069963,5.807751666947775,0.3139625977706456,0.10085352606350917,1
36.586518837838284,4.164643240988241,0.1598451261631233,0.03352394366742964,1
25.055975078253724,0.766517703174358,4.449326469598596,0.0008382416961871253,3
11.477005348771199,0.6032487158752631,5.68275270407307,0.07755454379212431,3
24.649477360269593,0.44329337379595646,0.0037919925971481618,0.05743047734924542,0
12.516566026515406,0.09008802927801929,0.0489683860330184,2.9189398609238064,2
40.85008721575553,5.2639306549347795,0.38543237650800694,0.22359607576747442,1
8.07047755881795,0.20424778422403878,0.04355850103809539,4.358990884509346,2
34.899041651557745,3.183988315989638,0.6934570573671723,0.04177343615747107,1
15.95313196800726,0.5329790712386564,0.008908725491763804,0.04146945008639755,0
12.028199449299755,0.5179302645430204,0.053590818913925094,5.66523507714161,2
18.104137576075317,0.47817673234511693,0.004407215983667382,0.052567645623145115,0
12.680757064686416,0.6709782613647473,0.0654064749689859,2.9777797695491954,2
21.452494304948814,0.6955375343139543,0.0,2.206515893053897,2
14.692606440524838,0.9627847964383032,0.059287337400006274,3.0005913237277393,2
17.2480163248567,0.8628035097798897,0.04695640443701068,2.9676735929842826,2
29.40278007410492,4.111239096102016,0.44752082182568664,0.005671684020125897,1
21.990917354385207,0.826916749628665,7.658800082807515,0.09395369687059021,3
18.845063002441012,0.5742467664675492,0.03905320695842544,3.7672610323657394,2
20.966272060125057,0.36089877232533035,0.0020436234704394336,0.05991613979906656,0
21.15958378266593,0.28243057722139353,0.011533157068790193,0.057232789663137724,0
29.728539683040925,0.6069853741222133,3.8571758838347865,0.004480410068783164,3
22.301613058414052,0.3651983721401363,0.009617696348224805,0.024929798812300546,0
15.655698425143076,0.5926373476738778,5.219460264346099,0.09270728279016226,3
13.584825296479139,0.5318006145295472,5.007875492694964,0.10205928256671179,3
32.6880759862292,4.349440497424305,0.5522086416781874,0.03738213977532133,1
12.927598732352681,0.7362595299769082,0.017271224631418308,3.209307624785208,2
14.479425694907103,0.4517046262586196,0.09904489550204203,4.976915835575967,2
13.06268822840551,0.8934218218813226,0.0746585669659513,4.237254545389494,2
9.34458456555744,0.18958101539062422,0.031670201933546596,4.167602488668409,2
34.79244830934795,3.5175291512768974,0.3669795558932133,0.11668568655777416,1
27.31150752319835,0.4384862387559718,4.992320273843331,0.08053317823704038,3
14.97210278563787,0.5288346796579816,0.00793757643811608,3.3262452147329618,2
12.451809156765496,0.47802000368269565,0.07014248314054986,3.645318233086067,2
41.134428311276416,5.564950614589795,0.631204376204593,0.0,1
13.897016719486066,0.6425055038296396,0.04988833561709818,3.662379308390389,2
29.61926160445448,4.855665910178788,0.4105614499324212,0.1275829911538702,1
26.877007753214496,0.3649417573602829,0.011050712844476352,0.05273580875242663,0
12.151283390449324,0.5639013035322464,0.02449367625647061,4.388517594902371,2
30.14322683862884,0.7429313946188342,4.324236421039281,0.06084153546355037,3
32.37932091538555,1.513823658503044,0.3554288633654272,0.14510520384724826,1
16.090317719135964,0.589681675503007,0.09628588301709234,5.076235915625729,2
35.63356830406368,6.057179220186203,0.44749269299193084,0.0,1
23.898362244554654,0.268761530714043,6.919965290192874,0.05236135357773891,3
29.628782454436458,0.4570348926211013,0.0060749206648813,0.06194379727263696,0
17.575429834302817,0.5664061738872866,0.03980322746227158,5.040174619131875,2
34.53611330418505,4.415087102646868,0.38087590906795243,0.0761260879552037,1
21.485182413984628,0.40324007220149527,0.014116189639262297,1.3423951164321872,2
27.130593132277852,0.2656047468543188,0.014299281215961884,0.06659949375955068,0
26.467419739846257,0.4999251431615941,0.008110132342948238,0.049136853458700454,0
18.711474392634877,0.44083744652527845,0.011915372251232324,0.04166999960689222,0
18.764260799916684,0.6311129820923492,0.03778353233401607,1.5235535988894022,2
13.793232257427377,0.6024335162875152,8.372324303237711,0.13007489051986054,3
12.468276247428022,0.330166880696909,0.08769489980886314,3.047585987990087,2
20.49345812486999,0.6527914326156907,6.476175519184297,0.09035706146370742,3
16.522385578576245,0.22915322262186177,0.06535202533668212,2.8873568156744427,2
35.777991115629575,3.2556815978240063,0.494756181362875,0.07545703605968629,1
23.322762090355223,0.6338198672500892,4.94506724345103,0.08280916039562408,3
23.23536816957939,0.29235777489869696,0.01914729922096374,0.03148732590571182,0
36.74257587644236,4.497945722669244,0.008898956221907006,0.0476965898822783,1
23.456028056737207,0.3874637217535571,5.221915667206244,0.10538330313487354,3
12.884172993677291,0.47067756241299213,0.07520380786144416,2.4370470595599483,2
26.403302790819346,0.4667508665362542,0.007793225283527865,0.04686150012009994,0
25.02351486464824,0.906922173454139,3.331131983873065,0.19896711806274298,3
27.925205690274996,5.207803980896062,0.7633537836545486,0.1570002802917825,1
23.607781034188264,0.6364949429547389,5.361182897963555,0.15732058256154902,3
15.078307059538789,0.1791760555189914,0.036141228856812424,5.447797478844287,2
36.1561522481717,6.146450893540118,0.5570478184078919,0.1260112408093662,1
33.56756543635563,3.438729721047319,0.50285920656102,0.1715590440175052,1
31.815284625615362,0.5678987236250381,3.8474023392774974,0.24139923580571943,3
15.586913286548864,0.50757998952343,5.598284010018088,0.16634029516539042,3
21.51768014554211,0.4046912732658339,0.010297410182932685,0.03625314888055797,0
39.363506765076124,4.892687683483648,0.21152962374384893,0.15407994833958344,1
18.05864997415337,0.4866390075871768,0.005953013257005897,0.04446432916683818,0
15.481363971843095,0.20807389590545528,0.03226788150137633,5.223866636224064,2
19.00270642507307,0.44183445991201076,0.003880094901423774,0.0611520955886587,0
33.24426607265166,3.1437789498775537,0.5947200933207875,0.14047940620264443,1
19.613695546128792,0.38901466569245935,4.935419781008091,0.02562113469503477,3
35.77449484951058,3.2001717782481647,0.4563443235923611,0.15924236947003045,1
45.70783867677798,4.5311167866996325,0.2858046535321538,0.05889439800285588,1
26.656329565848303,0.7235191129307822,2.784534829232679,0.17660288410248473,3
22.5672600051159,0.31616626773037315,0.006381328169576922,0.03604590523481271,0
16.46170780555767,0.4032029285726069,0.05084462551266696,4.219096740745446,2
28.79454313742085,0.7449544412315248,8.471351354497727,0.04344906805497754,3
16.73268955719579,0.27391643165858326,0.05014089980367213,5.488895394627554,2
27.237241367125712,0.45380597303828407,0.010508066595967815,0.05071217414643179,0
20.97589136911349,0.35225743811733196,0.006425376935866905,0.06997996160967793,0
16.33214249059206,0.6662772849839282,0.07312308955108206,3.9703407933885275,2
15.394396218017336,0.5702924665077322,0.04628915037752913,3.5773439070760666,2
27.114092686694747,0.4548220392868831,6.543936578636062,0.07193205965592123,3
16.67948744370136,0.4450147529627821,0.010088212691395242,0.050828754302345035,0
13.292887630330831,0.347901006574724,0.0815743999127771,3.9473213447967157,2
10.919579986624358,0.5770367324981569,0.0444900943735942,3.9627548443124634,2
18.101022971330327,0.4970618439984579,0.062119436771060396,4.2747629947406995,2
15.787078892344784,0.5663162622581263,0.042564479150167096,3.603223016808219,2
21.427458119979686,0.3466578554927386,0.010192519789545836,0.04635933755167382,0
23.83641522868619,0.4714104044144709,3.3501787670315473,0.024086009182353388,3
19.769411533042888,0.4517575855629412,0.06753493463187832,5.419607697561134,2
19.902324204137294,0.4654911796384041,0.006975313867500667,0.048895227774799384,0
31.295968200351382,3.9622648113498804,0.5418917673741346,0.05100691248370314,1
38.81169341761171,4.324441307468346,0.4113202347152707,0.1310202306633632,1
31.464541937644253,4.118028857465635,0.5301072915879765,0.09681194598112204,1
15.180851773948671,0.80346999626421,0.055003002353423425,3.2051010476634176,2
8.853417379623915,0.4534861802526702,0.04674140153082385,3.7731658407396393,2
17.4957490614214,0.7694360798010802,2.6621819399676627,0.18188775459539122,3
12.65335431582373,0.8751939401121704,0.0838264684588487,3.0296727951401015,2
25.01358682071507,5.913270785997481,0.21405306125200363,0.20059956246675292,1
13.586137805027674,0.5446011705298338,0.028527462241542473,3.7934956733059617,2
31.622800664047624,3.9788772960683296,0.5824744847036842,0.06373425537888558,1
11.269898979077135,0.504466395001102,0.006646770935386701,0.04580909217355174,0
15.668439713110232,0.3848603783098511,0.010494036931279888,0.046578876272993695,0
18.56828638840428,0.4504873505946605,5.869284204033471,0.030066301856105385,3
23.23396037421207,0.3672462126442315,0.013462541186475233,0.06283979904282853,0
14.057931049601835,0.587310830442743,0.056711836836248364,4.455562568880637,2
20.158830748878103,0.5071805653800942,0.04845285613290311,4.120342604297493,2
23.458407772707318,0.4211862379091939,0.0016230054743997368,0.051066945499644745,0
28.3022850715517,0.3538146417577931,0.01086046980656515,0.04787050764391599,0
20.013876549001143,0.413039525348901,0.009820680268319129,0.056048478195269015,0
37.5758078533314,4.211762739214593,0.22607057160685812,0.023974588247852896,1
22.48914745600541,0.2927243368589121,0.00317027205565756,0.06590617548601692,0
14.696710624974507,0.6108769717529368,0.0562323036956356,3.144274136447293,2
27.569907042692158,6.36448478773495,0.6094032354398883,0.12426407213340628,1
16.053821662523287,0.4482634399743984,0.016067623329538434,0.060169125150850364,0
20.984295961514917,0.5491071914287942,8.39874219367462,0.025532418419685537,3
32.418925713606164,3.532098541980119,0.26703857227196925,0.17531857049357744,1
27.201475252488507,0.7395302423923314,6.396727629669935,0.19948727978791364,3
24.008299184288017,0.7702909504907867,8.42809870860306,0.044237785674297786,3
31.520877026817946,0.6638033260196652,8.070898016083094,0.027472584577181033,3
30.06461495824621,5.2042393525853985,0.8614303500742027,0.12314018463756923,1
13.396737208681374,0.9108378457377803,0.020445176267913687,4.726826401502905,2
19.800736403161018,0.4805849713436774,0.00374721925977497,0.04540720618019932,0
35.106646544360174,5.940216335713388,0.23193266630301418,0.08559808701058384,1
17.284076099347836,0.25956172759449914,0.010905245352180553,0.05672779038232558,0
17.882026900779294,0.3757856519743989,0.035816071939442036,4.679897739476459,2
16.744891185571692,0.8130758129206832,0.0159088745443718,4.0156322291217394,2
25.5188859343187,0.9323446571606964,3.576218988469911,0.13071149235079235,3
35.732889583207616,3.4537258561042092,0.29516360375221895,0.17244959506131302,1
15.617718850842254,0.5733079312620898,0.02682014583423711,4.051782423848604,2
40.79246854036599,5.642666554920568,0.6104499101851177,0.12242948089246151,1
13.04342415976666,0.5306514790913552,0.06042751251050254,2.4718958250581955,2
34.10823311195742,2.845215451460176,0.6578547161847504,0.18268870774348375,1
